,STATE,COUNTY,PRECINCT,DEM,REP
0,FL,Orange,101,907,891
1,FL,Orange,102,548,688
2,FL,Orange,104,668,889
3,FL,Orange,105,583,349
4,FL,Orange,106,501,1123
5,FL,Orange,107,387,1184
6,FL,Orange,108,588,905
7,FL,Orange,109,0,0
8,FL,Orange,110,1006,1883
9,FL,Orange,111,376,1263
10,FL,Orange,112,0,0
11,FL,Orange,113,0,0
12,FL,Orange,114,0,0
13,FL,Orange,115,672,939
14,FL,Orange,116,0,0
15,FL,Orange,117,712,632
16,FL,Orange,118,605,707
17,FL,Orange,124,355,293
18,FL,Orange,125,761,1578
19,FL,Orange,126,0,0
20,FL,Orange,127,366,795
21,FL,Orange,128,518,1339
22,FL,Orange,129,201,1313
23,FL,Orange,130,584,1717
24,FL,Orange,131,763,1105
25,FL,Orange,132,773,1469
26,FL,Orange,133,914,1538
27,FL,Orange,134,897,1260
28,FL,Orange,135,714,1458
29,FL,Orange,201,205,704
30,FL,Orange,218,708,860
31,FL,Orange,219,886,808
32,FL,Orange,220,580,1195
33,FL,Orange,221,1117,1259
34,FL,Orange,222,1001,929
35,FL,Orange,223,205,115
36,FL,Orange,301,724,692
37,FL,Orange,302,0,0
38,FL,Orange,303,0,0
39,FL,Orange,304,0,0
40,FL,Orange,325,0,0
41,FL,Orange,326,550,1123
42,FL,Orange,327,600,713
43,FL,Orange,328,0,0
44,FL,Orange,330,434,910
45,FL,Orange,331,0,0
46,FL,Orange,332,913,604
47,FL,Orange,333,387,981
48,FL,Orange,334,564,1390
49,FL,Orange,335,461,935
50,FL,Orange,336,0,0
51,FL,Orange,337,750,1554
52,FL,Orange,338,506,760
53,FL,Orange,420,20,8
54,FL,Orange,501,1197,938
55,FL,Orange,502,1201,785
56,FL,Orange,503,0,0
57,FL,Orange,505,701,522
58,FL,Orange,507,401,780
59,FL,Orange,508,843,950
60,FL,Orange,509,559,823
61,FL,Orange,614,1068,518
62,FL,Orange,615,908,475
63,FL,Orange,617,55,51
64,FL,Orange,618,0,0
65,FL,Orange,631,67,54
66,FL,Lake,6,580,709
67,FL,Lake,7,0,0
68,FL,Lake,8,688,1605
69,FL,Lake,9,243,617
70,FL,Lake,10,228,590
71,FL,Lake,12,0,0
72,FL,Lake,13,0,0
73,FL,Lake,14,543,965
74,FL,Lake,15,0,0
75,FL,Lake,16,0,0
76,FL,Lake,17,228,682
77,FL,Lake,18,0,0
78,FL,Lake,19,259,595
79,FL,Lake,20,246,416
80,FL,Lake,21,200,770
81,FL,Lake,22,1233,2046
82,FL,Lake,23,826,1362
83,FL,Lake,24,161,505
84,FL,Lake,25,0,0
85,FL,Lake,26,377,541
86,FL,Lake,27,333,83
87,FL,Lake,28,179,142
88,FL,Lake,29,228,433
89,FL,Lake,30,395,1019
90,FL,Lake,31,0,0
91,FL,Lake,32,619,1643
92,FL,Lake,33,190,441
93,FL,Lake,34,125,209
94,FL,Lake,35,298,464
95,FL,Lake,36,312,569
96,FL,Lake,37,289,664
97,FL,Lake,38,0,0
98,FL,Lake,39,0,0
99,FL,Lake,40,463,702
100,FL,Lake,41,159,422
101,FL,Lake,42,0,0
102,FL,Lake,43,810,1036
103,FL,Lake,44,372,465
104,FL,Lake,45,313,621
105,FL,Lake,46,249,375
106,FL,Lake,47,536,1045
107,FL,Lake,48,525,884
108,FL,Lake,50,184,195
109,FL,Lake,51,109,248
110,FL,Lake,52,400,531
111,FL,Lake,55,0,0
112,FL,Lake,56,101,235
113,FL,Lake,57,334,76
114,FL,Lake,58,221,332
115,FL,Lake,59,426,910
116,FL,Lake,60,172,262
117,FL,Lake,61,641,1526
118,FL,Lake,62,281,744
119,FL,Lake,63,0,0
120,FL,Lake,64,0,0
121,FL,Lake,66,312,453
122,FL,Lake,67,540,1284
123,FL,Lake,68,396,541
124,FL,Lake,69,151,311
125,FL,Lake,70,0,0
126,FL,Lake,71,88,264
127,FL,Lake,74,326,762
128,FL,Lake,75,402,865
129,FL,Lake,76,75,163
130,FL,Lake,77,0,0
131,FL,Lake,78,0,0
132,FL,Lake,79,0,0
133,FL,Lake,80,358,879
134,FL,Lake,81,516,902
135,FL,Lake,82,783,719
136,FL,Lake,83,571,1271
137,FL,Lake,84,852,759
138,FL,Lake,86,193,699
139,FL,Lake,87,0,0
140,FL,Lake,88,555,1223
141,FL,Lake,89,713,1087
142,FL,Lake,90,443,654
143,FL,Lake,93,486,1069
144,FL,Lake,94,0,0
145,FL,Lake,97,772,822
146,FL,Lake,98,80,166
147,FL,Lake,99,291,685
148,FL,Lake,100,484,1388
149,FL,Lake,101,325,675
150,FL,Lake,102,0,0
151,FL,Lake,103,0,0
152,FL,Lake,104,213,351
